user_id,persona,date,day_index,type,counterparty,amount_out,amount_in,fee,balance,seq
U0460_7aa50d,gig_worker,2026-03-09,22,Cash In,0120682172,0.0,870.42,0.0,1349.31,24
U0460_7aa50d,gig_worker,2026-03-09,22,Send Money,0104230172,510.88,0.0,5.0,833.43,25
U0460_7aa50d,gig_worker,2026-03-11,24,Mobile Recharge,0172839862,50.0,0.0,0.0,783.43,26
U0460_7aa50d,gig_worker,2026-03-11,24,Send Money,0131196901,343.07,0.0,5.0,435.36,27
U0460_7aa50d,gig_worker,2026-03-11,24,Send Money,0100604946,243.8,0.0,5.0,186.56,28
U0460_7aa50d,gig_worker,2026-03-14,27,Cash In,0100206525,0.0,1013.36,0.0,1199.92,29
U0460_7aa50d,gig_worker,2026-03-14,27,Send Money,0130712965,398.63,0.0,5.0,796.29,30
U0460_7aa50d,gig_worker,2026-03-16,29,Cash Out,0131298013,71.26,0.0,0.9,724.13,31
U0460_7aa50d,gig_worker,2026-03-16,29,Send Money,0108419344,96.51,0.0,0.0,627.62,32
U0460_7aa50d,gig_worker,2026-03-16,29,Cash Out,0148932305,366.85,0.0,6.31,254.46,33
U0460_7aa50d,gig_worker,2026-03-16,29,Pay Bill,0170839992,254.46,0.0,0.0,0.0,34
U0460_7aa50d,gig_worker,2026-03-17,30,Pay Bill,0170396078,0.0,0.0,0.0,0.0,35
U0460_7aa50d,gig_worker,2026-03-17,30,Cash Out,0114610293,0.0,0.0,0.0,0.0,36
U0460_7aa50d,gig_worker,2026-03-17,30,Send Money,0141284847,0.0,0.0,0.0,0.0,37
U0460_7aa50d,gig_worker,2026-03-17,30,Send Money,0179359044,0.0,0.0,0.0,0.0,38
U0460_7aa50d,gig_worker,2026-03-18,31,Payment,0192826020,0.0,0.0,0.0,0.0,39
U0460_7aa50d,gig_worker,2026-03-19,32,Cash Out,0168327670,0.0,0.0,0.0,0.0,40
U0460_7aa50d,gig_worker,2026-03-20,33,Send Money,0186328738,0.0,0.0,0.0,0.0,41
U0460_7aa50d,gig_worker,2026-03-20,33,Cash Out,0178046993,0.0,0.0,0.0,0.0,42
U0460_7aa50d,gig_worker,2026-03-24,37,Mobile Recharge,0195676749,0.0,0.0,0.0,0.0,43
U0460_7aa50d,gig_worker,2026-03-25,38,Cash In,0160096833,0.0,1305.47,0.0,1305.47,44
U0460_7aa50d,gig_worker,2026-03-25,38,Cash Out,0171962710,787.8,0.0,12.21,505.46,45
U0460_7aa50d,gig_worker,2026-03-25,38,Pay Bill,Bangladesh Power Development Board,500.41,0.0,5.0,0.05,46
U0460_7aa50d,gig_worker,2026-03-26,39,Send Money,0191386865,0.05,0.0,0.0,0.0,47
U0460_7aa50d,gig_worker,2026-03-27,40,Payment,0183347617,0.0,0.0,0.0,0.0,48
U0460_7aa50d,gig_worker,2026-03-27,40,Cash In,0123095677,0.0,1099.55,0.0,1099.55,49
U0460_7aa50d,gig_worker,2026-03-27,40,Send Money,0143608050,816.51,0.0,5.0,278.04,50
U0460_7aa50d,gig_worker,2026-03-28,41,Pay Bill,0199766917,275.26,0.0,2.75,0.03,51
U0460_7aa50d,gig_worker,2026-03-28,41,Send Money,0154793880,0.03,0.0,0.0,0.0,52
U0460_7aa50d,gig_worker,2026-03-28,41,Send Money,0199818562,0.0,0.0,0.0,0.0,53
U0460_7aa50d,gig_worker,2026-03-28,41,Send Money,0173116698,0.0,0.0,0.0,0.0,54
U0460_7aa50d,gig_worker,2026-03-29,42,Mobile Recharge,0178126577,0.0,0.0,0.0,0.0,55
U0460_7aa50d,gig_worker,2026-03-29,42,Send Money,0166239590,0.0,0.0,0.0,0.0,56
U0460_7aa50d,gig_worker,2026-03-29,42,Cash Out,0192013779,0.0,0.0,0.0,0.0,57
U0460_7aa50d,gig_worker,2026-04-02,46,Mobile Recharge,0122030437,0.0,0.0,0.0,0.0,58
U0460_7aa50d,gig_worker,2026-04-02,46,Payment,0117715873,0.0,0.0,0.0,0.0,59
U0460_7aa50d,gig_worker,2026-04-05,49,Send Money,0145903917,0.0,0.0,0.0,0.0,60
U0460_7aa50d,gig_worker,2026-04-05,49,Send Money,0134581009,0.0,0.0,0.0,0.0,61
U0460_7aa50d,gig_worker,2026-04-05,49,Cash In,0154141666,0.0,668.85,0.0,668.85,62
U0460_7aa50d,gig_worker,2026-04-05,49,Send Money,0151140491,123.92,0.0,5.0,539.93,63
U0460_7aa50d,gig_worker,2026-04-06,50,Send Money,0113803819,222.44,0.0,5.0,312.49,64
U0460_7aa50d,gig_worker,2026-04-07,51,Payment,0117861480,312.49,0.0,0.0,0.0,65
U0460_7aa50d,gig_worker,2026-04-07,51,Payment,0139038204,0.0,0.0,0.0,0.0,66
U0460_7aa50d,gig_worker,2026-04-08,52,Send Money,0195511134,0.0,0.0,0.0,0.0,67
U0460_7aa50d,gig_worker,2026-04-10,54,Cash In,0127543518,0.0,1125.33,0.0,1125.33,68
U0460_7aa50d,gig_worker,2026-04-10,54,Pay Bill,0149968850,572.6,0.0,5.73,547.0,69
U0460_7aa50d,gig_worker,2026-04-12,56,Cash In,0113506489,0.0,1318.18,0.0,1865.18,70
U0460_7aa50d,gig_worker,2026-04-12,56,Mobile Recharge,0113242616,30.0,0.0,0.0,1835.18,71
U0460_7aa50d,gig_worker,2026-04-12,56,Payment,0182069588,849.78,0.0,0.0,985.4,72
U0460_7aa50d,gig_worker,2026-04-16,60,Pay Bill,0161365021,985.4,0.0,0.0,0.0,73
U0460_7aa50d,gig_worker,2026-04-16,60,Payment,0159841510,0.0,0.0,0.0,0.0,74
U0460_7aa50d,gig_worker,2026-04-16,60,Send Money,0149185995,0.0,0.0,0.0,0.0,75
U0460_7aa50d,gig_worker,2026-04-16,60,Send Money,0191431214,0.0,0.0,0.0,0.0,76
U0460_7aa50d,gig_worker,2026-04-17,61,Payment,0131685433,0.0,0.0,0.0,0.0,77
U0460_7aa50d,gig_worker,2026-04-17,61,Send Money,0146146026,0.0,0.0,0.0,0.0,78
U0460_7aa50d,gig_worker,2026-04-18,62,Send Money,0194385339,0.0,0.0,0.0,0.0,79
U0460_7aa50d,gig_worker,2026-04-18,62,Send Money,0120840742,0.0,0.0,0.0,0.0,80
U0460_7aa50d,gig_worker,2026-04-18,62,Cash Out,0127222445,0.0,0.0,0.0,0.0,81
U0460_7aa50d,gig_worker,2026-04-19,63,Mobile Recharge,0197906351,0.0,0.0,0.0,0.0,82
U0460_7aa50d,gig_worker,2026-04-20,64,Send Money,0161091183,0.0,0.0,0.0,0.0,83
U0460_7aa50d,gig_worker,2026-04-20,64,Cash In,0188756387,0.0,1276.35,0.0,1276.35,84
U0460_7aa50d,gig_worker,2026-04-21,65,Send Money,0192802994,551.32,0.0,5.0,720.03,85
U0460_7aa50d,gig_worker,2026-04-22,66,Cash Out,0173247590,178.43,0.0,2.39,539.21,86
U0460_7aa50d,gig_worker,2026-04-22,66,Send Money,0161009944,355.39,0.0,5.0,178.82,87
U0460_7aa50d,gig_worker,2026-04-23,67,Remittance Received,0138779434,0.0,654.25,0.0,833.07,88
U0460_7aa50d,gig_worker,2026-04-23,67,Send Money,0170699326,322.71,0.0,5.0,505.36,89
U0460_7aa50d,gig_worker,2026-04-25,69,Cash In,0111963889,0.0,668.64,0.0,1174.0,90
U0460_7aa50d,gig_worker,2026-04-25,69,Remittance Received,0112411607,0.0,933.78,0.0,2107.78,91
U0460_7aa50d,gig_worker,2026-04-25,69,Mobile Recharge,0174278315,30.0,0.0,0.0,2077.78,92
U0460_7aa50d,gig_worker,2026-04-25,69,Pay Bill,Bangladesh Power Development Board,1027.43,0.0,0.0,1050.35,93
U0460_7aa50d,gig_worker,2026-04-26,70,Payment,0132250847,795.18,0.0,0.0,255.17,94
U0460_7aa50d,gig_worker,2026-04-26,70,Payment,0157938192,23.93,0.0,0.0,231.24,95
U0460_7aa50d,gig_worker,2026-04-26,70,Cash Out,0193937929,61.31,0.0,0.52,169.41,96
U0460_7aa50d,gig_worker,2026-04-26,70,Send Money,0145709583,107.44,0.0,5.0,56.97,97
U0460_7aa50d,gig_worker,2026-04-27,71,Send Money,0112888895,32.57,0.0,0.0,24.4,98
U0460_7aa50d,gig_worker,2026-04-27,71,Payment,0183350099,24.4,0.0,0.0,0.0,99
U0460_7aa50d,gig_worker,2026-04-27,71,Remittance Received,0166935062,0.0,928.35,0.0,928.35,100
U0460_7aa50d,gig_worker,2026-04-29,73,Send Money,0187128660,515.38,0.0,5.0,407.97,101
U0460_7aa50d,gig_worker,2026-04-29,73,Mobile Recharge,0133875256,30.0,0.0,0.0,377.97,102
U0460_7aa50d,gig_worker,2026-04-29,73,Cash In,0118925344,0.0,953.58,0.0,1331.55,103
U0460_7aa50d,gig_worker,2026-04-29,73,Mobile Recharge,0184248041,100.0,0.0,0.0,1231.55,104
U0460_7aa50d,gig_worker,2026-04-30,74,Cash In,0123440996,0.0,1102.47,0.0,2334.02,105
U0460_7aa50d,gig_worker,2026-05-01,75,Payment,0198900686,1180.7,0.0,0.0,1153.32,106
U0460_7aa50d,gig_worker,2026-05-01,75,Send Money,0102040395,195.23,0.0,5.0,953.09,107
U0460_7aa50d,gig_worker,2026-05-02,76,Send Money,0124108926,382.42,0.0,5.0,565.67,108
U0460_7aa50d,gig_worker,2026-05-02,76,Mobile Recharge,0153473579,20.0,0.0,0.0,545.67,109
U0460_7aa50d,gig_worker,2026-05-02,76,Send Money,0153364020,174.55,0.0,5.0,366.12,110
U0460_7aa50d,gig_worker,2026-05-05,79,Cash In,0130084759,0.0,943.12,0.0,1309.24,111
U0460_7aa50d,gig_worker,2026-05-05,79,Send Money,0190188254,102.65,0.0,5.0,1201.59,112
U0460_7aa50d,gig_worker,2026-05-05,79,Cash Out,0164159071,448.7,0.0,6.82,746.07,113
U0460_7aa50d,gig_worker,2026-05-06,80,Cash Out,0159000003,542.17,0.0,5.33,198.57,114
U0460_7aa50d,gig_worker,2026-05-06,80,Cash In,0162558945,0.0,835.17,0.0,1033.74,115
U0460_7aa50d,gig_worker,2026-05-07,81,Cash In,0157430358,0.0,1219.14,0.0,2252.88,116
U0460_7aa50d,gig_worker,2026-05-07,81,Pay Bill,0182643733,1630.94,0.0,0.0,621.94,117
U0460_7aa50d,gig_worker,2026-05-09,83,Pay Bill,0162771722,621.94,0.0,0.0,0.0,118
U0460_7aa50d,gig_worker,2026-05-10,84,Send Money,0139736501,0.0,0.0,0.0,0.0,119
U0460_7aa50d,gig_worker,2026-05-10,84,Cash In,0164302463,0.0,708.69,0.0,708.69,120
U0460_7aa50d,gig_worker,2026-05-10,84,Payment,0119545908,182.56,0.0,0.0,526.13,121
U0460_7aa50d,gig_worker,2026-05-11,85,Cash Out,0106272668,201.11,0.0,3.44,321.58,122
U0460_7aa50d,gig_worker,2026-05-11,85,Send Money,0144357040,31.58,0.0,0.0,290.0,123
U0460_7aa50d,gig_worker,2026-05-12,86,Cash In,0110517122,0.0,519.91,0.0,809.91,124
U0460_7aa50d,gig_worker,2026-05-12,86,Cash Out,0151832741,513.73,0.0,7.29,288.89,125
U0460_7aa50d,gig_worker,2026-05-13,87,Cash Out,0127577846,106.4,0.0,1.94,180.55,126
U0460_7aa50d,gig_worker,2026-05-13,87,Send Money,0179333265,96.91,0.0,0.0,83.64,127
U0460_7aa50d,gig_worker,2026-05-13,87,Cash Out,0189895687,28.44,0.0,0.23,54.97,128
U0460_7aa50d,gig_worker,2026-05-14,88,Payment,0198515561,54.97,0.0,0.0,0.0,129
U0460_7aa50d,gig_worker,2026-05-15,89,Cash In,0197348511,0.0,904.17,0.0,904.17,130
U0460_7aa50d,gig_worker,2026-05-15,89,Send Money,0172145699,27.38,0.0,0.0,876.79,131
U0460_7aa50d,gig_worker,2026-05-15,89,Pay Bill,0130120741,868.02,0.0,0.0,8.77,132
U0460_7aa50d,gig_worker,2026-05-15,89,Cash Out,0139573923,8.69,0.0,0.08,0.0,133
U0460_7aa50d,gig_worker,2026-05-16,90,Send Money,0167458198,0.0,0.0,0.0,0.0,134
U0460_7aa50d,gig_worker,2026-05-16,90,Cash Out,0190255773,0.0,0.0,0.0,0.0,135
U0460_7aa50d,gig_worker,2026-05-16,90,Cash In,0154099233,0.0,1102.03,0.0,1102.03,136
U0460_7aa50d,gig_worker,2026-05-17,91,Pay Bill,0180505457,1102.03,0.0,0.0,0.0,137
U0460_7aa50d,gig_worker,2026-05-17,91,Remittance Received,0126748748,0.0,525.19,0.0,525.19,138
U0460_7aa50d,gig_worker,2026-05-18,92,Remittance Received,0194989084,0.0,638.45,0.0,1163.64,139
U0460_7aa50d,gig_worker,2026-05-19,93,Cash In,0181447561,0.0,1192.39,0.0,2356.03,140
U0460_7aa50d,gig_worker,2026-05-20,94,Send Money,0159461002,215.63,0.0,5.0,2135.4,141
U0460_7aa50d,gig_worker,2026-05-20,94,Cash In,0141160208,0.0,1310.5,0.0,3445.9,142
U0460_7aa50d,gig_worker,2026-05-21,95,Payment,0186488541,1635.31,0.0,0.0,1810.59,143
U0460_7aa50d,gig_worker,2026-05-21,95,Cash In,0171480361,0.0,564.0,0.0,2374.59,144
U0460_7aa50d,gig_worker,2026-05-21,95,Send Money,0159688410,1486.42,0.0,5.0,883.17,145
U0460_7aa50d,gig_worker,2026-05-21,95,Cash Out,0167842112,157.23,0.0,2.44,723.5,146
U0460_7aa50d,gig_worker,2026-05-22,96,Cash In,0174092292,0.0,907.49,0.0,1630.99,147
U0460_7aa50d,gig_worker,2026-05-23,97,Send Money,0165524691,1018.82,0.0,5.0,607.17,148
U0460_7aa50d,gig_worker,2026-05-26,100,Send Money,0196666318,149.36,0.0,5.0,452.81,149
U0460_7aa50d,gig_worker,2026-05-26,100,Pay Bill,Bangladesh Power Development Board,452.81,0.0,0.0,0.0,150
U0460_7aa50d,gig_worker,2026-05-29,103,Cash In,0100865362,0.0,1222.44,0.0,1222.44,151
U0460_7aa50d,gig_worker,2026-05-29,103,Cash Out,0199775314,714.13,0.0,6.64,501.67,152
U0460_7aa50d,gig_worker,2026-05-29,103,Payment,0122035019,43.15,0.0,0.0,458.52,153
U0460_7aa50d,gig_worker,2026-05-30,104,Send Money,0114909329,51.85,0.0,0.0,406.67,154
U0460_7aa50d,gig_worker,2026-05-31,105,Send Money,0125888391,335.27,0.0,5.0,66.4,155
U0460_7aa50d,gig_worker,2026-05-31,105,Payment,0128355693,60.73,0.0,0.0,5.67,156
U0460_7aa50d,gig_worker,2026-05-31,105,Payment,0168999926,5.67,0.0,0.0,0.0,157
U0460_7aa50d,gig_worker,2026-05-31,105,Send Money,0145639334,0.0,0.0,0.0,0.0,158
U0460_7aa50d,gig_worker,2026-06-01,106,Send Money,0183980023,0.0,0.0,0.0,0.0,159
U0460_7aa50d,gig_worker,2026-06-01,106,Cash In,0163001064,0.0,474.46,0.0,474.46,160
U0460_7aa50d,gig_worker,2026-06-04,109,Send Money,0117335645,366.37,0.0,5.0,103.09,161
U0460_7aa50d,gig_worker,2026-06-05,110,Send Money,0187388084,64.38,0.0,0.0,38.71,162
U0460_7aa50d,gig_worker,2026-06-05,110,Cash In,0155382284,0.0,646.97,0.0,685.68,163
U0460_7aa50d,gig_worker,2026-06-06,111,Send Money,0103096648,166.42,0.0,5.0,514.26,164
U0460_7aa50d,gig_worker,2026-06-06,111,Send Money,0121233701,214.54,0.0,5.0,294.72,165
U0460_7aa50d,gig_worker,2026-06-06,111,Cash Out,0128817752,230.37,0.0,4.2,60.15,166
U0460_7aa50d,gig_worker,2026-06-08,113,Payment,0107346295,60.15,0.0,0.0,0.0,167
U0460_7aa50d,gig_worker,2026-06-08,113,Send Money,0190487541,0.0,0.0,0.0,0.0,168
U0460_7aa50d,gig_worker,2026-06-08,113,Send Money,0172022556,0.0,0.0,0.0,0.0,169
U0460_7aa50d,gig_worker,2026-06-09,114,Pay Bill,0185108810,0.0,0.0,0.0,0.0,170
U0460_7aa50d,gig_worker,2026-06-11,116,Pay Bill,0148256622,0.0,0.0,0.0,0.0,171
U0460_7aa50d,gig_worker,2026-06-11,116,Send Money,0111521050,0.0,0.0,0.0,0.0,172
U0460_7aa50d,gig_worker,2026-06-11,116,Cash Out,0194698261,0.0,0.0,0.0,0.0,173
U0460_7aa50d,gig_worker,2026-06-11,116,Mobile Recharge,0145480326,0.0,0.0,0.0,0.0,174
U0460_7aa50d,gig_worker,2026-06-12,117,Payment,0175474685,0.0,0.0,0.0,0.0,175
U0460_7aa50d,gig_worker,2026-06-16,121,Mobile Recharge,0182543240,0.0,0.0,0.0,0.0,176
U0460_7aa50d,gig_worker,2026-06-16,121,Pay Bill,0108908496,0.0,0.0,0.0,0.0,177
U0460_7aa50d,gig_worker,2026-06-17,122,Cash In,0156120165,0.0,1049.86,0.0,1049.86,178
U0460_7aa50d,gig_worker,2026-06-17,122,Send Money,0168955976,422.43,0.0,5.0,622.43,179
U0460_7aa50d,gig_worker,2026-06-18,123,Send Money,0171148518,22.97,0.0,0.0,599.46,180
U0460_7aa50d,gig_worker,2026-06-18,123,Payment,0130472177,444.05,0.0,0.0,155.41,181
U0460_7aa50d,gig_worker,2026-06-18,123,Payment,0187599098,132.98,0.0,0.0,22.43,182
U0460_7aa50d,gig_worker,2026-06-19,124,Mobile Recharge,0164392605,22.43,0.0,0.0,0.0,183
U0460_7aa50d,gig_worker,2026-06-19,124,Cash Out,0177232445,0.0,0.0,0.0,0.0,184
U0460_7aa50d,gig_worker,2026-06-19,124,Send Money,0163113695,0.0,0.0,0.0,0.0,185
U0460_7aa50d,gig_worker,2026-06-19,124,Send Money,0175434530,0.0,0.0,0.0,0.0,186
U0460_7aa50d,gig_worker,2026-06-20,125,Cash Out,0181412402,0.0,0.0,0.0,0.0,187
U0460_7aa50d,gig_worker,2026-06-20,125,Cash Out,0162357341,0.0,0.0,0.0,0.0,188
U0460_7aa50d,gig_worker,2026-06-20,125,Send Money,0144522935,0.0,0.0,0.0,0.0,189
U0460_7aa50d,gig_worker,2026-06-20,125,Pay Bill,0186498274,0.0,0.0,0.0,0.0,190
U0460_7aa50d,gig_worker,2026-06-22,127,Payment,0171654770,0.0,0.0,0.0,0.0,191
U0460_7aa50d,gig_worker,2026-06-22,127,Cash Out,0144955639,0.0,0.0,0.0,0.0,192
U0460_7aa50d,gig_worker,2026-06-23,128,Send Money,0105002889,0.0,0.0,0.0,0.0,193
U0460_7aa50d,gig_worker,2026-06-23,128,Payment,0133814583,0.0,0.0,0.0,0.0,194
U0460_7aa50d,gig_worker,2026-06-23,128,Remittance Received,0167311424,0.0,933.1,0.0,933.1,195
U0460_7aa50d,gig_worker,2026-06-26,131,Send Money,0188720631,335.79,0.0,5.0,592.31,196
U0460_7aa50d,gig_worker,2026-06-26,131,Cash Out,0103736816,267.03,0.0,1.93,323.35,197
U0460_7aa50d,gig_worker,2026-06-26,131,Pay Bill,Bangladesh Power Development Board,320.12,0.0,0.0,3.23,198
U0460_7aa50d,gig_worker,2026-06-28,133,Send Money,0135019508,3.23,0.0,0.0,0.0,199
U0460_7aa50d,gig_worker,2026-06-28,133,Cash In,0139316593,0.0,594.18,0.0,594.18,200
U0460_7aa50d,gig_worker,2026-06-28,133,Cash In,0156882705,0.0,539.91,0.0,1134.09,201
U0460_7aa50d,gig_worker,2026-06-28,133,Send Money,0101223782,704.46,0.0,5.0,424.63,202
U0460_7aa50d,gig_worker,2026-06-29,134,Send Money,0138968949,153.92,0.0,5.0,265.71,203
U0460_7aa50d,gig_worker,2026-07-02,137,Send Money,0107872085,52.53,0.0,0.0,213.18,204
U0460_7aa50d,gig_worker,2026-07-02,137,Send Money,0130316869,49.81,0.0,0.0,163.37,205
U0460_7aa50d,gig_worker,2026-07-02,137,Remittance Received,0171259945,0.0,1064.47,0.0,1227.84,206
U0460_7aa50d,gig_worker,2026-07-02,137,Send Money,0116054893,456.4,0.0,5.0,766.44,207
U0460_7aa50d,gig_worker,2026-07-03,138,Cash Out,0157934349,552.76,0.0,9.28,204.4,208
U0460_7aa50d,gig_worker,2026-07-03,138,Cash Out,0169515335,161.31,0.0,2.67,40.42,209
U0460_7aa50d,gig_worker,2026-07-03,138,Cash In,0120199732,0.0,1055.96,0.0,1096.38,210
U0460_7aa50d,gig_worker,2026-07-05,140,Send Money,0127274006,78.7,0.0,0.0,1017.68,211
U0460_7aa50d,gig_worker,2026-07-05,140,Cash Out,0179841019,430.52,0.0,7.45,579.71,212
U0460_7aa50d,gig_worker,2026-07-05,140,Send Money,0101751779,270.38,0.0,5.0,304.33,213
U0460_7aa50d,gig_worker,2026-07-05,140,Send Money,0171204686,219.86,0.0,5.0,79.47,214
U0460_7aa50d,gig_worker,2026-07-06,141,Pay Bill,0113666576,79.47,0.0,0.0,0.0,215
U0460_7aa50d,gig_worker,2026-07-06,141,Send Money,0106907057,0.0,0.0,0.0,0.0,216
U0460_7aa50d,gig_worker,2026-07-06,141,Payment,0136257068,0.0,0.0,0.0,0.0,217
U0460_7aa50d,gig_worker,2026-07-08,143,Send Money,0100504378,0.0,0.0,0.0,0.0,218
U0460_7aa50d,gig_worker,2026-07-08,143,Mobile Recharge,0117139460,0.0,0.0,0.0,0.0,219
U0460_7aa50d,gig_worker,2026-07-09,144,Payment,0183361200,0.0,0.0,0.0,0.0,220
U0460_7aa50d,gig_worker,2026-07-09,144,Send Money,0129580757,0.0,0.0,0.0,0.0,221
U0460_7aa50d,gig_worker,2026-07-09,144,Cash In,0112653245,0.0,1178.78,0.0,1178.78,222
U0460_7aa50d,gig_worker,2026-07-10,145,Send Money,0138240942,357.85,0.0,5.0,815.93,223
U0460_7aa50d,gig_worker,2026-07-10,145,Payment,0160314808,395.43,0.0,0.0,420.5,224
U0460_7aa50d,gig_worker,2026-07-10,145,Payment,0189418753,23.35,0.0,0.0,397.15,225
U0460_7aa50d,gig_worker,2026-07-11,146,Send Money,0174978939,227.09,0.0,5.0,165.06,226
U0460_7aa50d,gig_worker,2026-07-11,146,Send Money,0183070272,72.14,0.0,0.0,92.92,227
U0460_7aa50d,gig_worker,2026-07-12,147,Payment,0163804764,92.92,0.0,0.0,0.0,228
U0460_7aa50d,gig_worker,2026-07-14,149,Send Money,0191334681,0.0,0.0,0.0,0.0,229
U0460_7aa50d,gig_worker,2026-07-14,149,Cash In,0191404952,0.0,893.08,0.0,893.08,230
U0460_7aa50d,gig_worker,2026-07-14,149,Send Money,0179879537,292.55,0.0,5.0,595.53,231
U0460_7aa50d,gig_worker,2026-07-16,151,Cash Out,0187854734,408.28,0.0,4.44,182.81,232
U0460_7aa50d,gig_worker,2026-07-16,151,Cash In,0102927051,0.0,965.82,0.0,1148.63,233
U0460_7aa50d,gig_worker,2026-07-17,152,Cash Out,0106218861,153.54,0.0,1.19,993.9,234
U0460_7aa50d,gig_worker,2026-07-17,152,Cash Out,0100903489,367.45,0.0,3.76,622.69,235
U0460_7aa50d,gig_worker,2026-07-18,153,Pay Bill,0133746998,622.69,0.0,0.0,0.0,236
U0460_7aa50d,gig_worker,2026-07-18,153,Mobile Recharge,0107315752,0.0,0.0,0.0,0.0,237
U0460_7aa50d,gig_worker,2026-07-18,153,Send Money,0154223950,0.0,0.0,0.0,0.0,238
U0460_7aa50d,gig_worker,2026-07-18,153,Cash In,0114185273,0.0,923.91,0.0,923.91,239
U0460_7aa50d,gig_worker,2026-07-19,154,Send Money,0115150989,124.66,0.0,5.0,794.25,240
U0460_7aa50d,gig_worker,2026-07-19,154,Pay Bill,0161668371,794.25,0.0,0.0,0.0,241
U0460_7aa50d,gig_worker,2026-07-19,154,Pay Bill,0171907320,0.0,0.0,0.0,0.0,242
U0460_7aa50d,gig_worker,2026-07-20,155,Send Money,0123415449,0.0,0.0,0.0,0.0,243
U0460_7aa50d,gig_worker,2026-07-21,156,Payment,0135813321,0.0,0.0,0.0,0.0,244
U0460_7aa50d,gig_worker,2026-07-21,156,Mobile Recharge,0149123739,0.0,0.0,0.0,0.0,245
U0460_7aa50d,gig_worker,2026-07-22,157,Remittance Received,0197882538,0.0,524.04,0.0,524.04,246
U0460_7aa50d,gig_worker,2026-07-22,157,Pay Bill,0126132598,524.04,0.0,0.0,0.0,247
U0460_7aa50d,gig_worker,2026-07-23,158,Send Money,0194536856,0.0,0.0,0.0,0.0,248
U0460_7aa50d,gig_worker,2026-07-23,158,Cash Out,0114709005,0.0,0.0,0.0,0.0,249
U0460_7aa50d,gig_worker,2026-07-23,158,Mobile Recharge,0190708103,0.0,0.0,0.0,0.0,250
U0460_7aa50d,gig_worker,2026-07-23,158,Send Money,0144718442,0.0,0.0,0.0,0.0,251
U0460_7aa50d,gig_worker,2026-07-25,160,Remittance Received,0190871653,0.0,1348.0,0.0,1348.0,252
U0460_7aa50d,gig_worker,2026-07-25,160,Send Money,0192713369,136.26,0.0,5.0,1206.74,253
U0460_7aa50d,gig_worker,2026-07-25,160,Mobile Recharge,0126570545,100.0,0.0,0.0,1106.74,254
U0460_7aa50d,gig_worker,2026-07-25,160,Pay Bill,0163310503,1106.74,0.0,0.0,0.0,255
U0460_7aa50d,gig_worker,2026-07-26,161,Cash Out,0148794501,0.0,0.0,0.0,0.0,256
U0460_7aa50d,gig_worker,2026-07-27,162,Send Money,0181981536,0.0,0.0,0.0,0.0,257
U0460_7aa50d,gig_worker,2026-07-27,162,Send Money,0191997511,0.0,0.0,0.0,0.0,258
U0460_7aa50d,gig_worker,2026-07-27,162,Payment,0106154481,0.0,0.0,0.0,0.0,259
U0460_7aa50d,gig_worker,2026-07-27,162,Send Money,0133748137,0.0,0.0,0.0,0.0,260
U0460_7aa50d,gig_worker,2026-07-29,164,Pay Bill,0156241885,0.0,0.0,0.0,0.0,261
U0460_7aa50d,gig_worker,2026-07-29,164,Payment,0121412687,0.0,0.0,0.0,0.0,262
U0460_7aa50d,gig_worker,2026-07-30,165,Cash In,0110781804,0.0,1207.06,0.0,1207.06,263
U0460_7aa50d,gig_worker,2026-07-30,165,Cash Out,0112191550,99.67,0.0,0.72,1106.67,264
U0460_7aa50d,gig_worker,2026-07-30,165,Payment,0167492181,498.66,0.0,0.0,608.01,265
U0460_7aa50d,gig_worker,2026-07-30,165,Pay Bill,Bangladesh Power Development Board,608.01,0.0,0.0,0.0,266
U0460_7aa50d,gig_worker,2026-07-31,166,Mobile Recharge,0123064083,0.0,0.0,0.0,0.0,267
U0460_7aa50d,gig_worker,2026-08-02,168,Send Money,0166556747,0.0,0.0,0.0,0.0,268
U0460_7aa50d,gig_worker,2026-08-03,169,Cash In,0171936866,0.0,814.06,0.0,814.06,269
U0460_7aa50d,gig_worker,2026-08-06,172,Cash Out,0148348490,290.98,0.0,4.61,518.47,270
U0460_7aa50d,gig_worker,2026-08-06,172,Send Money,0122847891,194.72,0.0,5.0,318.75,271
U0460_7aa50d,gig_worker,2026-08-07,173,Pay Bill,0108894831,318.75,0.0,0.0,0.0,272
U0460_7aa50d,gig_worker,2026-08-07,173,Send Money,0169104061,0.0,0.0,0.0,0.0,273
U0460_7aa50d,gig_worker,2026-08-09,175,Send Money,0186546387,0.0,0.0,0.0,0.0,274
U0460_7aa50d,gig_worker,2026-08-09,175,Send Money,0178695622,0.0,0.0,0.0,0.0,275
U0460_7aa50d,gig_worker,2026-08-09,175,Mobile Recharge,0186526630,0.0,0.0,0.0,0.0,276
U0460_7aa50d,gig_worker,2026-08-10,176,Cash Out,0118365751,0.0,0.0,0.0,0.0,277
U0460_7aa50d,gig_worker,2026-08-10,176,Payment,0118673154,0.0,0.0,0.0,0.0,278
U0460_7aa50d,gig_worker,2026-08-10,176,Send Money,0131944405,0.0,0.0,0.0,0.0,279
U0460_7aa50d,gig_worker,2026-08-10,176,Cash In,0181601092,0.0,904.69,0.0,904.69,280
U0460_7aa50d,gig_worker,2026-08-12,178,Send Money,0120822265,306.52,0.0,5.0,593.17,281
